Timestamp;AppId;AppCallChain;AppErrorId;AppErrorMessage;AppErrorDetails;AppUserId;DeviceUser;DeviceId;DeviceIp
"2026-02-18 13:45:57";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10505034.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:45:57";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10512411.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:45:58";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10513093.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:45:58";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_11343818.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:45:58";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_11344638.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:46:15";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr must be > 0 (value='0'). File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251223_11471005.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:46:15";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr must be > 0 (value='0'). File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251223_11471689.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_13473895.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_13474521.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_13513435.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_13514036.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_14305430.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:08";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_14310025.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:10";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_14541374.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:10";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_14541997.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:10";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_15062285.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_15062953.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_15471669.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_15472294.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_16285034.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_16285649.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_16431615.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:53:11";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251215_16432197.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:24";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10291170.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:24";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10291743.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:24";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10354007.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:24";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10354602.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10504461.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10505034.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10512411.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_10513093.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_11343818.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:25";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr not found in MDB. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251222_11344638.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:43";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr must be > 0 (value='0'). File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251223_11471005.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:54:43";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_MdbReader > ReadSerieNrAsync > ReturnZeroAndLogAndMoveAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"SerieNr must be > 0 (value='0'). File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit20251223_11471689.mdb'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:19";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='1'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:20";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='2'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:20";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='3'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:20";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='4'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:20";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='5'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-18 13:56:20";"41";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_TemporImportFileImporter > ExecuteAsync";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Row import failed. File='D:\3_Dev_Projects\Dev_104\03_Doc_Private\Tests\Luuxa\EditionsTec\Fab\SBZ141\Archive_mdb\Leit202600112_17400123.mdb', SerieNr='438117', Feld_10_036='6'. DB=SqlException(Number=2628, State=1, Line=3, Proc=) : Les données de chaîne ou binaires seraient tronquées dans la table 'DIGIT_TRY_TEST.dbo.Tempor_Import', colonne 'Feld_10_491'. Valeur tronquée : '4629;CG819D;.RAL 7016 Gr;6;CG819Dµ.RAL 7016 Grµ482µ~~1587;CG819G;.RAL 7016 Gr;6;CG819Gµ.RAL 7016 Grµ'.";"176";"Administrateur";"PM-DESKTOP";"172.18.56.80"
